longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
0.9435779824752591,-0.7314256337275314,-0.36923576542575015,-0.30837680160840386,-0.1188171437425611,0.1482308885978914,-0.06623521302414032,-0.7358952902646754,-0.03989969398718277
0.5794344394069636,-0.8135603409339714,0.7126443175022673,-0.3358203612330032,-0.564239594015151,-0.7714464076953194,-0.555420370565127,2.345413736871253,-0.782547479223301
0.6366569961748381,-0.7604143539180405,1.2119735865459678,0.38228611561067805,1.1689388511049266,1.4721275076230416,1.0451174749815966,-1.4586046597409734,-0.782547479223301
0.8187287677089822,-0.7410885404577022,0.046871958777333474,-0.8069348014552907,-0.9743810581275358,-0.5286014657439605,-0.8451319687204687,0.7666133649999748,-0.782547479223301
0.6210508443290534,-0.7845716207434624,1.128752041705351,-0.3614343502159625,-0.4495763889944843,-0.27792281598771906,-0.4224379976413636,-0.27376337176574445,-0.782547479223301
1.3857522847724704,-1.233896783696336,-1.5343373931943842,-0.9066464014246681,-1.1375556191184848,-0.9359542715978528,-1.1063473441064324,1.2704995338038845,-0.782547479223301
0.6158487937137967,-1.0841217293787138,1.8777459452709016,-0.08333961268668974,0.22958259458946473,-0.79808101423192,-0.6789040025657644,-0.19656955715870042,0.7027480912489354
0.5690303381764429,-0.7652458072831242,0.5462012278210338,-1.032886775697825,-0.996431674477664,-0.9563219118905475,-1.0256080462598618,-0.026975133080453663,-0.782547479223301
-1.3141119845481661,0.8629539767504061,-0.1195711309039,0.24872745877096158,-0.5069079915048177,-0.4612315786219706,-0.33219995887166703,1.801384207048822,-0.782547479223301
0.8239308183242461,-0.8280547010292261,-0.2860142205851334,-1.3475729260598968,-1.3183706731895362,-1.5595174128665037,-1.3295677557998924,-0.037478131228156485,-0.782547479223301
-1.3661324907007766,0.9064370570361696,0.6294227726616505,-0.8517592821754696,-1.159606235468613,-1.1474643823296817,-1.0683523804139285,2.710956733754191,1.4453958764850536
-0.4921879873368746,-0.4512013385526218,0.046871958777333474,0.1023618074397654,-0.16732849971284314,0.019758080597817678,0.08574464174587497,0.10022068497823147,2.188043661721172
-1.2933037820871176,1.336436406528705,-1.1182296689913007,-0.684353568465414,-0.8773583461869717,-0.7745798908172724,-0.8308838573357797,0.2240014177496269,-0.03989969398718277
1.3025194749282907,-1.3546831178234524,0.046871958777333474,-0.380644841953182,-0.25994108838338165,-0.7307111271099301,-0.21346569733259263,-0.5690715957591354,-0.782547479223301
-0.10723624180753037,0.5972240416707509,-0.8685650344694505,-0.5215217813594583,-0.40547515629422787,-1.0738275289637857,-0.3654455521026079,-1.2234792594896349,-0.03989969398718277
0.4909995789475198,-0.668616739981433,0.46297968298041714,-1.3137258691895577,-1.393342768779972,-1.280637415012685,-1.3818108308770851,1.1335095088835376,-0.782547479223301
-0.778300771176247,1.6987954089100548,-1.8672235725568511,-1.6274972342308094,-1.6579501649815107,-1.56108415442748,-1.6667730585708636,-0.39793071796588936,-0.03989969398718277
-1.3037078833176454,0.6745272955121039,0.46297968298041714,-0.5608575501547172,-0.29963219781361244,-0.782413598622155,-0.23246317917884451,-0.7467204662696698,2.188043661721172
-0.8043110242525522,1.6166607017036148,0.3797581381398004,-0.06778826223275014,-0.3878346632141253,-0.5380019151098195,-0.25146066102509645,-0.2535950378992965,-0.03989969398718277
1.2713071712367214,-1.1759193433153212,-0.20279267574451673,1.4644771501407097,0.9440225643336189,1.8873140212818165,1.3585759254447531,0.07915025311136711,-0.782547479223301
0.6158487937137967,-0.7845716207434624,1.2119735865459678,-0.07968047140340984,-0.440756142454433,-0.31709135501213176,-0.47943044318011935,0.8992217710611572,-0.782547479223301
1.1152456527788825,-0.7169312736322769,0.2133150484585669,1.2787757300142546,0.7543872637225162,1.3922236880132395,0.7696539882109437,-0.262744889046375,-0.03989969398718277
-0.7887048724067676,1.0272233911632864,-1.1182296689913007,1.150705785099458,0.8381796058530034,1.384389980208357,1.1116086614434781,-0.22672540460118515,-0.03989969398718277
0.6782734010969279,-0.7410885404577022,1.4616382210678178,-0.29648459243774417,-0.22907022549320216,0.6057194244030322,-0.24671129056353347,0.04267971966596905,-0.782547479223301
-0.1800649504211895,0.5972240416707509,-1.2014512138319173,-0.43461717588156057,-0.6612623059557151,-0.36252686028045056,-0.5031772954879343,0.03823366523534638,-0.03989969398718277
-0.9343622896340859,1.4185711137351418,-0.8685650344694505,-1.2771344563567586,-1.4374440014802286,-1.2305016850614368,-1.415056424108026,0.2927541724956335,-0.03989969398718277
0.6054446924832688,-0.7314256337275314,1.8777459452709016,-0.13639716129424834,-0.18937911606297136,-0.6523740490611047,-0.2562100314866594,-0.09508353211187733,-0.782547479223301
2.051614763525923,-1.3498516644583687,0.3797581381398004,0.5835388861910729,0.41921789520056735,0.6025859412810791,0.43244868543997234,-0.31403560392718227,-0.03989969398718277
-1.5534063128501847,1.0562121113537921,1.8777459452709016,-0.7648546766975719,-1.0140721675577666,-0.8372495532563328,-0.7216483367198312,1.3621269164175878,1.4453958764850536
0.7927185146326768,-0.7362570870926185,0.2965365932991837,-0.6020228895916161,-0.6392116896055869,0.35190729152483763,-0.56016974102669,0.28817924692209396,-0.782547479223301
0.2985237061828477,-0.364235177981098,-1.7840020277162345,-1.564377047094231,-1.5388768366908183,-1.5877187609640808,-1.6477755767246118,0.21749342503233826,-0.03989969398718277
0.5534241863306583,-0.639628019790924,0.2965365932991837,-1.0036136454315858,-1.009662044287741,-0.3202248381340848,-0.9258712665670392,0.7733146644316384,-0.782547479223301
0.6886775023274485,-0.7314256337275314,-0.20279267574451673,-0.1766477154103273,0.4633191279008238,1.4830946985498772,0.693664060825936,-0.7006490326769851,-0.782547479223301
-1.3401222376244715,0.7083474690676967,0.3797581381398004,0.5323109082251541,0.5162406071411315,0.17329875357351557,0.3849549808243426,0.2709105137712696,2.188043661721172
-0.9967868970172243,1.0562121113537921,-0.9517865793100673,3.0031460597599096,2.6066390371332866,2.697319408306672,2.7453921002211423,0.3156288003633301,-0.03989969398718277
-1.241283275934507,0.833965256559897,1.4616382210678178,0.1252314404602648,-0.14968800663274057,-0.44086393832927595,-0.013992137946947559,1.0952992150087657,-0.782547479223301
0.563828287561179,-0.7652458072831242,-0.5356788551069837,3.0461409698384485,3.462202951518261,2.5140106456724203,3.7902536017649973,0.4685344114338767,-0.782547479223301
-0.8251192267136008,1.8872220901483534,-0.36923576542575015,-0.5059704309055186,-0.37901441667407404,-0.622605959402551,-0.47943044318011935,-1.3759338215599737,-0.03989969398718277
0.5742323887916996,-0.7410885404577022,1.128752041705351,1.5047277042567886,0.3398356763401058,0.24380212381745847,0.3802056103627796,3.1561420969595897,-0.782547479223301
0.631454945559574,-0.7845716207434624,0.795865862342884,-0.4730381593559996,-0.14086776009268928,0.35347403308581415,-0.09473143579351817,-1.1118124141524002,-0.782547479223301
0.7146877554037612,-0.668616739981433,1.0455304968647343,-0.013815928304371564,-0.2114297324130996,-0.36096011871947403,-0.2562100314866594,0.24210781332940892,-0.03989969398718277
0.5794344394069636,-0.6879425534417712,0.5462012278210338,0.43717323485987664,1.116017371864619,-0.5286014657439605,1.0831124386741005,-0.37441173438360986,-0.782547479223301
1.3233276773893392,-1.3836718380139614,-0.9517865793100673,0.17828898906782342,0.32219518326000324,-0.17765135608522248,0.5701804288252986,-0.7983333590077684,-0.782547479223301
0.6834754517121919,-0.7362570870926185,1.3784166762272012,-1.0676486178889841,-0.6965432921159204,0.30177156157358936,-0.5981647047191938,-1.307374373528342,-0.782547479223301
-1.5325981103891435,1.0223919377981994,-1.0350081241506839,0.1288905817435447,0.18107123861918265,-0.5615030385244673,0.34696001713183877,-0.40798266711338427,2.188043661721172
-1.3141119845481661,0.833965256559897,0.046871958777333474,0.7216714696348893,0.41480777193054175,0.4835135826468644,0.8788895088268922,1.3895120342873657,-0.782547479223301
0.6210508443290534,-0.6831111000766875,0.7126443175022673,0.11791315789370499,0.9043314549033881,0.11689605737836124,0.5511829469790468,-0.3121669723548916,-0.782547479223301
0.6886775023274485,-0.7410885404577022,1.2119735865459678,-1.0420346289060247,-0.8156166204066126,0.010357631231958622,-0.8641294505667205,-0.4213852659767107,-0.782547479223301
0.7615062109411076,-0.7652458072831242,0.5462012278210338,1.2010189777445566,1.2968324259356703,0.580651559427408,1.2635885162134934,-0.29625138620469127,-0.782547479223301
-1.350526338854992,0.9934032176076935,-0.03634958606328326,-0.042174273249790825,-0.10999689720250981,0.21090055103695177,-0.1089795471782071,0.06046393738846002,1.4453958764850536
0.7250918566342818,-0.7700772606482114,0.5462012278210338,-1.6210937369850695,-1.5521072065008952,-1.3041385384273327,-1.4910463514930334,-0.19424987658620158,-0.782547479223301
-1.3245160857786868,0.9837403108775226,-1.1182296689913007,-0.5270104932843781,-0.502497868234792,-0.8419497779392623,-0.37969366348729683,-0.5145591023054132,1.4453958764850536
-1.2256771240887223,0.4957635210039726,-0.7021219447882171,1.2952418657890141,2.430234106332261,1.1634794201106693,2.3084500177573486,-0.5072134471591669,-0.782547479223301
-0.544208493489485,1.389582393544636,-1.0350081241506839,0.053878185436306666,0.06199791032849027,-0.7448118011587187,-0.3559468111794819,-0.7570301577029979,-0.03989969398718277
1.240094867545152,-1.1131104495692192,-1.5343373931943842,0.729904537522269,0.6220835656217469,0.75926009737873,0.5226867242096689,0.8001842977297495,-0.782547479223301
-1.0019889476324884,1.0513806579887084,0.046871958777333474,-0.28001845666298464,-0.039434924882099515,-0.27792281598771906,-0.20396695640946666,-1.000854360101207,-0.03989969398718277
0.9071636281684259,-0.7265941803624477,1.5448597659084347,-0.9706813738820665,-0.9391000719673307,-0.8858185416466046,-1.0113599348751727,-0.5388513127451925,-0.03989969398718277
0.8239308183242461,-0.8328861543943098,1.2119735865459678,-0.9029872601413883,-0.8905887159970486,-0.877984833841722,-0.8878763028745355,-0.2972179197765658,-0.782547479223301
0.5066057307933044,-0.5478304058543164,-0.8685650344694505,0.7271601815598091,0.2075319782393365,0.1779989782564451,0.25197260790057924,0.9153950994971907,-0.782547479223301
0.5742323887916996,-0.6541223798861785,0.5462012278210338,0.3100180752658999,0.3530660461501827,0.4913472904517469,0.2852182011315201,-0.023560047793163685,-0.782547479223301
-0.39855107626216685,-0.4125497116319453,-1.2846727586725342,-0.8499297115338297,-0.8067963738665613,-0.8607506766709804,-0.9211218961054762,-0.2827199161984482,-0.782547479223301
1.46898509461665,-0.9005265015054953,-0.7021219447882171,1.1360692199663383,1.1071971253245676,-0.9155866313051583,-0.8356332277973427,-0.06924486795709868,-0.03989969398718277
-0.7991089736372956,1.0030661243378611,-1.7840020277162345,-0.23702354658444572,-0.3569638003239458,-0.3875947252560747,-0.31320247702541515,-0.2184132158830643,-0.03989969398718277
1.125649754009403,-1.1662564365851538,-0.4524573102663669,-1.108813957325883,-0.8067963738665613,-0.9907902262320306,-0.8783775619514095,-0.9315216852120756,2.188043661721172
1.4481768921556089,-0.3304150044255052,-1.2846727586725342,2.112145157281253,1.830457341608773,0.6229535815737737,0.7554058768262547,-0.5388513127451925,-0.03989969398718277
-0.8407253785593855,1.6698066887195457,-1.0350081241506839,-1.2624978912236389,-1.3183706731895362,-1.3386068527688157,-1.3723120899539591,-0.025364243793996186,-0.03989969398718277
0.5430200851001377,-0.7410885404577022,-0.8685650344694505,1.1927859098571767,2.540487188082902,0.9049670625495453,2.593412245451127,-0.2766629724813678,-0.782547479223301
1.2244887156993673,-0.7362570870926185,-1.7007804828756177,-0.7099675574483734,-1.0625835235280487,-0.9547551703295709,-0.9543674893364171,0.8550834046122218,-0.03989969398718277
-1.2881017314718608,1.4234025671002288,-0.20279267574451673,0.7555185265052283,0.4633191279008238,0.5336493125981128,0.3944537217474685,-0.5778348334774641,-0.03989969398718277
1.1412559058551877,-0.721762726997364,0.8790874071835008,-0.18945470990180696,0.1546104989990288,0.4474785267444047,0.18073205097713452,-1.1328828460192646,-0.03989969398718277
-1.5378001610044,1.3122791397032798,-0.7021219447882171,0.18743684227602317,0.4412685115506956,-0.22622034447549424,0.3422106466702758,-0.858065133749613,1.4453958764850536
-1.7614883374606414,1.6214921550686985,-0.7853434896288338,-0.9185386105953278,-0.9391000719673307,-1.1568648316955408,-0.9876130825673579,-0.629447726215563,-0.782547479223301
-1.241283275934507,0.8436281632900677,1.128752041705351,-1.0182502105647053,-0.9655608115874845,-0.4079623655487693,-1.0683523804139285,-1.0185741422522394,-0.782547479223301
0.6886775023274485,-0.7024369135370258,-0.03634958606328326,0.385945256893958,1.2218603303452342,0.8657985235251326,1.0641149568278485,-0.8548433551766978,-0.782547479223301
-1.5065878573128382,1.0368862978934539,0.6294227726616505,-1.140831443554582,-0.934689948697305,-0.9328207884758998,-1.0588536394908026,-1.016125590536824,1.4453958764850536
-1.2933037820871176,1.1576726320205704,0.046871958777333474,1.0079992750515416,0.5691620863814393,0.35660751620776715,0.5321854651327949,0.5872891696315248,-0.03989969398718277
0.5898385406374842,-0.6541223798861785,-1.5343373931943842,-0.08333961268668974,0.5338811002212341,1.1697463863545754,0.47044364913247616,-0.5108862747322901,-0.782547479223301
-0.13844854549909963,-0.5526618592194001,-0.6189003999476004,0.3054441486618001,-0.07471591104230466,-0.27635607442674254,-0.032989619793199476,0.9223541412146875,2.188043661721172
-1.4181529968533946,1.2349758858619269,-0.03634958606328326,2.685715553435378,2.7521731050441325,1.9061149200135346,2.792885804836772,-0.27659853690990965,1.4453958764850536
-1.31931403516343,0.9499201373219298,-0.2860142205851334,-0.06687347691193017,-0.4010650330242022,0.06676032742711296,-0.2562100314866594,0.805919063589538,1.4453958764850536
0.6366569961748381,-0.7604143539180405,1.128752041705351,-1.376846056326136,-0.947920318507382,-0.5677700047683732,-0.9211218961054762,-1.603906873379441,-0.782547479223301
1.281711272467242,-1.3546831178234524,-0.2860142205851334,1.8706418325847791,2.5448973113529276,1.4987621141596421,2.750141470682705,-0.6196535193539012,-0.782547479223301
0.9539820837057797,0.031943997955844544,-1.950445117397468,-0.09431703653652945,-0.5201383613148945,-0.49413315140247727,-0.4461848499491785,1.6094950752460035,-0.03989969398718277
0.10604783341818297,1.297784779608025,-0.8685650344694505,1.0125732016556415,0.8822808385532599,-0.7714464076953194,-0.6884027434888904,-0.4798927648608477,-0.03989969398718277
1.5470158538455732,-0.7845716207434624,-0.9517865793100673,0.7061201191809496,0.8293593593129521,0.0589266196222304,0.47994239005560213,-0.6898882922434487,-0.03989969398718277
-0.26849981088063324,1.6118292483385275,-0.6189003999476004,-0.07327697415767,0.1457902524589775,-0.6476738243781752,-0.47943044318011935,-0.960131078939561,-0.03989969398718277
0.8603451726310793,-0.8570434212197351,0.3797581381398004,-0.571834974004557,-0.7803356342464075,-0.5803039372561853,-0.8356332277973427,0.08333856525615689,-0.782547479223301
0.6418590467901021,-0.7169312736322769,1.8777459452709016,-1.0420346289060247,-1.0493531537179719,-1.2587030331590139,-1.0920992327217434,0.5988231369225605,-0.782547479223301
1.2140846144688469,-1.422323464934638,-0.2860142205851334,-0.5498801263048775,-0.7979761273265101,2.3542030064528165,-0.8593800801051575,-0.10307354297270657,2.188043661721172
1.2609030700062007,-1.3643460245536232,-0.7853434896288338,-0.303802875004304,0.5559317165713623,-0.16981764828033993,0.4466967968246613,-1.4129198395770384,2.188043661721172
-1.0800197068614041,1.7277841291005605,0.3797581381398004,-0.7703433886224917,-0.3701941701340227,-0.8466500026221918,-0.5411722591804381,-1.4182679920080774,-0.03989969398718277
0.6418590467901021,-0.7362570870926185,-1.4511158483537676,-1.5396778434320917,-0.5818800870952536,-0.07581315462174938,-0.31320247702541515,-1.6073219586667309,-0.782547479223301
-1.2256771240887223,0.8871112435758279,-1.1182296689913007,0.17645941842618346,-0.17614874625289442,0.6715225699640455,0.05249904851493412,1.8072478440515274,-0.782547479223301
-0.7522905180999417,0.732504735893122,1.128752041705351,-1.0081875720356857,-1.0493531537179719,-0.6915425880855175,-1.0636030099523657,-0.5287993635976976,-0.03989969398718277
0.9643861849363004,-0.721762726997364,0.8790874071835008,-0.5571984088714373,-0.8905887159970486,-0.9688558443783595,-0.8973750437976614,1.142594924459158,-0.03989969398718277
0.6418590467901021,-0.8232232476641423,-0.7021219447882171,3.558420749497635,2.955038775465312,3.1360070453800946,3.239326628223692,0.3744584771047581,-0.782547479223301
1.1464579564704518,-0.5719876726797384,-1.5343373931943842,1.2385251758981757,0.5823924561915161,0.9927045899642298,0.36120812851652767,-0.022013594078164358,-0.03989969398718277
-1.355728389470256,1.0078975777029449,0.5462012278210338,-0.4236397520317209,-0.6348015663355613,-0.5160675332561484,-0.6266609274885717,0.27999592934689,1.4453958764850536
0.9591841343210438,-0.7604143539180405,-2.0336666622380846,-0.760280750093472,-0.9876114279376128,-0.606938543792786,-0.7643926708738981,1.105286728584802,-0.03989969398718277
-0.7678966699457264,0.9982346709727771,1.2951951313865844,-0.2791036713421646,-0.5510092242050741,-0.6320064087684101,-0.4651823317954304,-0.3582384059475764,-0.03989969398718277
-1.4077488956228665,1.201155712306334,1.8777459452709016,0.47284986237185567,0.4368583882806699,-0.26068865881697745,0.26622071928526814,-0.051718392520440894,1.4453958764850536
1.2192866650841108,-1.369177477918707,1.6280813107490513,-0.3687526327825223,0.1546104989990288,-1.0048909002808195,-0.09948080625508114,-0.4114621879721324,2.188043661721172
1.1828723107772776,-0.5140102322987237,-1.7007804828756177,3.2364163165690036,1.5305689592470293,1.4345257101596054,1.5533001143688352,1.2190155122087027,-0.03989969398718277
0.7667082615563716,-0.721762726997364,1.0455304968647343,-0.568175832721277,-0.38342453994409964,0.10749560801250219,-0.37494429302573384,-0.4683587975698119,-0.03989969398718277
0.7198898060190178,-0.8328861543943098,0.6294227726616505,0.3347172789280393,-0.03061467834204823,0.1419639223539854,0.23772449651589023,0.4319994424170208,-0.782547479223301
-1.048807403169835,1.4089082070049743,-2.0336666622380846,1.029954122751221,1.4996980963568498,0.15449785484179746,1.1353555137512932,-0.04901209851919228,-0.03989969398718277
0.8083246664784615,-0.692774006806855,0.2965365932991837,-0.25166011171756536,-0.08794628085238158,0.44434504362245164,-0.37019492256417086,-0.423769382120668,-0.03989969398718277
0.6418590467901021,-0.8570434212197351,-0.1195711309039,2.2685734471414687,1.9495306698994654,3.2033769325020844,2.1374726811410816,0.7443186572754027,-0.782547479223301
1.3233276773893392,-0.881200688045157,0.46297968298041714,0.961345223689723,1.3100627957457471,1.7008717755256118,1.3015834799059973,-0.7125696133967706,-0.03989969398718277
1.0788312984720492,-0.7652458072831242,-0.9517865793100673,0.996107065880882,0.3839369090403622,0.7764942545494716,0.1237396054383788,0.5608061497621631,-0.03989969398718277
1.2140846144688469,-1.3353573043631142,0.2965365932991837,0.7738142329216279,0.20312185496931087,0.1764322366954686,0.2709700897468311,0.3378590725164434,2.188043661721172
-0.7939069230220316,0.8484596166551515,-0.20279267574451673,-0.8096791574177507,-1.0140721675577666,-0.8027812389148495,-0.9591168597979801,-0.40959355639984174,-0.03989969398718277
-0.9447663908646065,1.442728380560567,-0.9517865793100673,-0.9597039500322267,-1.208117591438895,-0.9845232599881246,-1.1348435668758103,0.5676363203367432,-0.03989969398718277
-1.4077488956228665,0.9160999637663371,0.2965365932991837,-0.8709697739126891,-0.19819936260302265,1.1728798694765283,-0.4604329613338674,-0.4998033564414625,2.188043661721172
1.172468209546757,-1.3643460245536232,0.2133150484585669,1.2193146841609561,2.5448973113529276,0.765527063622636,2.393938686065482,-0.9626440662264345,2.188043661721172
0.7719103121716356,-0.7942345274736332,0.46297968298041714,0.16639677989716373,-0.27317145819345856,-0.03821135715831316,-0.1089795471782071,0.28064028506147265,-0.782547479223301
1.125649754009403,-1.0213128356326118,-1.2846727586725342,-0.28916630987118436,-0.5377788543949972,-0.6179057347196215,-0.6029140751807568,1.1880864379087186,-0.782547479223301
2.566617774436801,-0.9681668486166808,-0.7853434896288338,-0.6989901335985336,-0.5907003336353048,-0.9688558443783595,-0.8023876345664018,-1.140937292451552,-0.03989969398718277
0.7823144134021562,-0.8280547010292261,0.2133150484585669,-0.9661074472779666,-1.1640163587386385,-1.0644270795979267,-1.201334753337692,0.11555635098530702,-0.782547479223301
-1.4545673511602204,1.3219420464334506,0.3797581381398004,-0.3852187685572819,-0.28640182800353553,-0.1259488845729977,-0.11372891763977008,-0.1550730491395549,1.4453958764850536
-0.47658183549108996,1.3750880334493816,-0.9517865793100673,0.6347668641569915,0.8955112083633369,-0.38132775901216864,-0.09473143579351817,-0.6193957770680681,-0.03989969398718277
0.6574651986358867,-0.7604143539180405,-0.5356788551069837,-1.491194221428633,-1.3360111662696386,-0.8247156207685207,-1.2250816056455067,-1.6044867935225655,-0.782547479223301
1.1984784626230622,-1.3208629442678597,0.3797581381398004,1.0381871906386009,0.3707065392302853,0.5336493125981128,0.6651678380565582,0.5504964583288351,2.188043661721172
0.6886775023274485,-0.8087288875688878,0.1300935036179502,0.29080758352868047,0.6309038121617982,2.1661940191356353,0.6889146903643731,-0.389682964819227,-0.782547479223301
-1.1060299599377095,1.7277841291005605,-1.1182296689913007,-0.6139150987622758,-0.18496899279294574,-0.47376551110978266,-0.14697451087071095,-1.3752894658453911,-0.03989969398718277
0.5118077814085684,-0.668616739981433,0.6294227726616505,-0.29831416307938413,-0.4980877449647664,-0.3186580965731083,-0.4176886271798006,0.7305938805547852,-0.782547479223301
-1.3401222376244715,1.0272233911632864,0.2133150484585669,0.4572985119179161,-0.057075417962202085,-0.13534933393885673,-0.09948080625508114,1.0013521518225634,1.4453958764850536
0.6366569961748381,-0.7797401673783787,0.795865862342884,-1.22224733710756,-1.0537632769879974,-0.8544837104270744,-1.1490916782604992,-1.1910681670461098,-0.782547479223301
0.6158487937137967,-0.8280547010292261,0.3797581381398004,-1.5762692562648908,-1.6314894253613568,-1.5250490985250205,-1.6050312425705449,1.7677488387475893,-0.782547479223301
-1.2152730228582018,0.8291338031948132,-0.4524573102663669,1.0839264566795996,0.8646403454731573,2.485809297574843,0.8598920269806403,0.6954764941100114,-0.782547479223301
0.7146877554037612,-0.7894030741085496,0.3797581381398004,-1.5515700526027514,-1.419803508400126,-1.3621079761834636,-1.386560201338648,-0.09508353211187733,-0.782547479223301
-1.3401222376244715,2.4476706804981765,-1.2846727586725342,0.805831719150327,0.2604534574796442,0.32057246030530745,0.299466312516209,0.20460631074067845,-0.03989969398718277
0.7250918566342818,-0.8425490611244806,0.5462012278210338,-0.45016852633550014,-0.762695141166305,-0.6617744984269638,-0.6789040025657644,1.212056470491206,-0.782547479223301
0.8187287677089822,-0.7169312736322769,0.6294227726616505,-0.9450673848991071,-1.036122783907895,-0.7416783180367658,-0.9306206370286022,0.4941153333028225,-0.782547479223301
-0.6846638601015392,0.9499201373219298,-0.7853434896288338,-1.3823347682510558,-1.5256464668807412,-1.5046814582323258,-1.6382768358014859,1.5701249410849816,-0.03989969398718277
-0.4973900379521312,-0.44636988518753806,-1.617558938035001,-0.06870304755357012,0.5868025794615418,-0.11811517676811512,0.5559323174406098,-1.0398378808334785,2.188043661721172
0.7979205652479409,-0.7362570870926185,0.5462012278210338,-1.1774228563873812,-1.3227807964595617,-0.7777133739392255,-1.0920992327217434,-0.3408408016538352,-0.782547479223301
0.7719103121716356,-0.7845716207434624,0.7126443175022673,-0.07236218883685003,-0.14968800663274057,-0.16355068203643391,-0.0899820653319552,0.3840593772520448,-0.782547479223301
0.8395369701700307,-0.9536724885214263,0.8790874071835008,-0.529754849246838,-0.47603712861463815,-1.1662652810613998,-0.7263977071813942,1.2487203106509792,-0.782547479223301
-1.6678514263859336,1.3944138469097198,1.0455304968647343,-0.5892158951001365,-0.3701941701340227,-0.6241727009635276,-0.2942049951791632,-0.8902829194787631,-0.782547479223301
0.527413933254353,-0.6251336596956694,0.1300935036179502,1.1799789153656972,0.5515215933013367,1.119610656403327,0.7459071359031288,1.9009371649518967,-0.782547479223301
-0.13844854549909963,0.5537409613849874,1.128752041705351,-0.4163214694651611,-0.31286256762368936,0.596318975037173,-0.19446821548634072,-1.4517100535949352,-0.03989969398718277
0.9331738812447385,-0.9536724885214263,-0.36923576542575015,-0.2461713997926455,-0.004153938721894372,-1.003324158719843,-0.013992137946947559,-0.6028358352032849,-0.782547479223301
0.631454945559574,-0.8183917942990552,-0.20279267574451673,-0.12450495212358866,0.670594921592029,1.2010812175741055,0.5559323174406098,-0.5086310297312496,-0.782547479223301
0.6834754517121919,-0.8570434212197351,0.9623089520241175,-0.08516918332832969,0.5779823329214905,0.5665508853786194,0.5891779106715506,-0.45192772684794524,2.188043661721172
-0.8355233279441214,1.6118292483385275,-0.4524573102663669,0.31093286058671993,-0.1629183764428175,-0.1463165248656923,-0.13272639948602202,0.23985256832836852,-0.03989969398718277
0.7823144134021562,-0.852211967854648,0.2965365932991837,0.6878244127645501,0.3839369090403622,0.9817373990373942,0.5131879832865429,0.430388553130563,-0.782547479223301
0.7667082615563716,-0.6831111000766875,0.5462012278210338,-0.7474737556019924,-1.0669936467980745,-0.9014859572563696,-0.9781143416442319,2.2332314069623522,-0.03989969398718277
0.054027327265565084,0.46194334744837984,-0.1195711309039,-0.015645498946011516,-0.13645763682266365,0.44121156050049865,-0.0899820653319552,-0.6093438279205732,-0.03989969398718277
-1.543002211619664,1.0223919377981994,0.3797581381398004,-0.2415974731885456,-0.4539865122645099,-0.17608461452424598,-0.3037037361022892,0.611516944499846,2.188043661721172
-1.2100709722429377,1.389582393544636,-1.2014512138319173,2.6500389259233987,1.3938551378762343,2.033020986452632,1.7242774509851022,0.7509555211356083,-0.03989969398718277
0.28291755433707044,-0.09367378953635574,0.3797581381398004,-0.15652243835228782,-0.4980877449647664,-0.5552360722805612,-0.37494429302573384,-0.014345761074626732,-0.03989969398718277
1.2661051206214646,-1.1710878899502375,-1.0350081241506839,-0.2973993777585642,-0.7185939084660485,-0.4800324773536887,-0.6836533730273274,0.9591468525173765,-0.782547479223301
0.5378180344848736,-0.7555829005529567,0.9623089520241175,-1.341169428814157,-1.1419657423885103,-1.191333146037024,-1.0636030099523657,-0.743563123268213,-0.782547479223301
-1.4077488956228665,1.065875018083963,1.6280813107490513,-1.2076107719744404,-0.9523304417774076,-0.7260109024270006,-0.8831269324129725,-0.4137174329731731,1.4453958764850536
0.9435779824752591,-0.9536724885214263,-0.8685650344694505,1.2293773226899758,-0.09235640412240723,0.5352160541590892,0.18548142143869747,1.7561504358850952,-0.782547479223301
0.6886775023274485,-0.7700772606482114,0.046871958777333474,-0.4419354584481204,0.49860011406102894,1.5582982934767495,0.5416842060559208,-0.87069450575544,-0.782547479223301
0.6574651986358867,-0.8038974342038041,0.5462012278210338,-0.7063084161650934,-0.6348015663355613,0.06832706898808946,-0.555420370565127,-0.6362134612186845,-0.782547479223301
-1.4493653005449638,1.1190210050998939,1.8777459452709016,-1.1335131609880222,-1.2566289474091772,-1.360541234622487,-1.3200690148767664,0.9483861120838408,1.4453958764850536
0.6886775023274485,-0.7314256337275314,1.2951951313865844,-1.1746785004249212,-1.022892414097818,-0.5474023644756786,-1.1348435668758103,-0.7511020851288344,-0.782547479223301
0.5534241863306583,-0.6734481933465167,0.46297968298041714,-1.139916658233762,-0.8376672367567409,-1.0847947198906214,-0.8308838573357797,-0.9340346724989491,-0.782547479223301
1.2713071712367214,-1.4271549182997252,0.5462012278210338,-1.3100667279062777,-1.4771351109104593,-1.3072720215492857,-1.391309571800211,0.14242598428341835,2.188043661721172
0.8239308183242461,-0.8667063279499025,0.46297968298041714,-0.5160330694345384,-0.6039307034453818,-0.27792281598771906,-0.3654455521026079,-0.13658004013102285,-0.782547479223301
1.2088825638535827,-1.3208629442678597,0.2133150484585669,-0.7932130216429911,-0.9832013046675872,-0.6570742737440343,-0.769142041335461,0.3744584771047581,2.188043661721172
